# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4862765369685529,3.3362890354456747,4.816369909109907,179.6445043523969,-2.2109139762104366,2.9999999999999587,-0.00596362500197938,2.956245093676173,0.7521856215496953,-14.91107617076409
 1.4917183764171122,3.3482758284671847,4.816296391647055,179.64859762578484,-2.1945884578647585,3.0,-0.00598914829909911,2.8751014111496356,0.7497960892425197,-14.617087184418349
 1.4972077278976053,3.3602772759323565,4.816223646472403,179.6527135200574,-2.1781204034232795,3.0,-0.006015356781070236,2.7948630819733533,0.7473938982867414,-14.32356639644139
 1.5027454761837724,3.3722929429824475,4.816151683115733,179.65685239933674,-2.1615071585647776,2.99999999999996,-0.006042254987766212,2.7155427767096554,0.744976151106297,-14.03057380434689
 1.5083325431739425,3.3843223947587164,4.816080511106829,179.66101463099906,-2.144745957594268,3.0000000000000395,-0.0060698461370591724,2.637153020954247,0.7425398733562566,-13.73816980239118
 1.513969889975587,3.3963651964024226,4.816010139975474,179.6652005857792,-2.1278339171893346,3.0,-0.006098137385975797,2.559706193358289,0.7400820044615701,-13.44641519751873
 1.5196585191426193,3.408420913054824,4.81594057925145,179.66941063785578,-2.110768029688237,2.999999999999961,-0.00612713451980704,2.4832145236736536,0.7375994048550897,-13.155371226353614
 1.525399477079303,3.4204891098571792,4.81587183846454,179.67364516501317,-2.093545155878186,3.0,-0.006156843291415857,2.4076900908216996,0.7350888329459394,-12.865099573350918
 1.5311938566261376,3.432569351950747,4.815803927144527,179.67790454871192,-2.076162017237682,3.0,-0.006187271969181164,2.333144820985883,0.7325469508180453,-12.575662390197955
 1.5370427998448064,3.4446612044767866,4.815736854821193,179.68218917423226,-2.0586151875816756,3.0,-0.006218423681814002,2.2595904857284665,0.7299703164615163,-12.287122316543897
 1.5429475010211857,3.4567642325765555,4.815670631024323,179.68649943081857,-2.040901084052538,3.0000000000000377,-0.006250310381289799,2.187038700131656,0.72735535598089,-11.99954250218726
 1.5489092099076012,3.468878001391313,4.815605265283698,179.6908357117079,-2.0230159573932918,3.0,-0.00628293761612768,2.1155009209634463,0.7246983935004907,-11.712986630836198
 1.5549292352279882,3.4810020760623175,4.815540767129102,179.69519841438643,-2.00495588143213,2.999999999999963,-0.006316312171922444,2.044988444868455,0.7219955982855625,-11.42751894555737
